price,id
2079.57,12694
6757.07,12695
2738.96,12696
1603.59,12697
596.67,12698
4555.51,12699
589.1899999999999,12700
8406.41,12701
936.01,12702
6267.19,12703
695.89,12704
3347.11,12705
481.43,12706
3460.1,12707
3283.55,12708
4806.505,12709
1105.11,12710
3804.08,12711
1284.22,12712
10881.17,12713
651.37,12714
1033.29,12715
2082.68,12716
3538.58,12717
1427.25,12718
6066.79,12719
1222.1,12720
812.26,12721
17121.63,12722
943.41,12723
2691.96,12724
5282.59,12725
4000.92,12726
724.77,12727
2289.84,12728
2339.76,12729
773.28,12730
4053.88,12731
3536.95,12732
8599.83,12733
11860.11,12734
11125.15,12735
9535.57,12736
13230.28,12737
1286.05,12738
979.61,12739
6837.15,12740
553.46,12741
1360.61,12742
558.39,12743
4042.0,12744
756.59,12745
1775.15,12746
9963.69,12747
1301.0,12748
2657.42,12749
924.65,12750
7664.15,12751
2421.63,12752
12403.6,12753
3808.45,12754
4053.96,12755
5653.27,12756
16016.18,12757
10893.16,12758
873.74,12759
973.82,12760
1598.99,12761
2993.16,12762
965.66,12763
6316.55,12764
17437.25,12765
3889.11,12766
955.07,12767
8363.25,12768
726.92,12769
1073.18,12770
821.94,12771
1628.97,12772
5986.63,12773
1973.13,12774
7959.965,12775
4212.52,12776
870.83,12777
807.77,12778
1059.16,12779
765.8,12780
980.48,12781
16583.6,12782
4133.0,12783
1259.5491666666667,12784
1569.86,12785
801.36,12786
14841.55,12787
16587.81,12788
974.42,12789
4581.98,12790
5239.36,12791
4395.35,12792
566.77,12793
757.75,12794
1710.22,12795
4556.91,12796
1008.86,12797
1771.13,12798
9789.39,12799
4089.0,12800
5424.62,12801
2204.71,12802
1189.3,12803
5131.58,12804
667.18,12805
5486.47,12806
3502.58,12807
470.37,12808
483.05,12809
710.16,12810
1312.7,12811
1771.84,12812
1891.46,12813
4880.7,12814
1917.63,12815
2537.16,12816
6648.96,12817
2399.99,12818
18246.46,12819
2320.53,12820
12075.7,12821
6011.15,12822
3905.51,12823
3836.45,12824
2634.18,12825
893.62,12826
2287.64,12827
4465.54,12828
574.79,12829
677.32,12830
1080.91,12831
867.92,12832
3166.06,12833
2076.4,12834
3192.0,12835
2940.78,12836
2964.12,12837
1673.88,12838
372.02,12839
2531.51,12840
951.34,12841
15559.89,12842
679.51,12843
712.62,12844
848.26,12845
461.21,12846
2836.95,12847
1672.14,12848
917.14,12849
503.02,12850
17431.01,12851
2071.01,12852
2361.63,12853
3593.54,12854
571.455,12855
3497.39,12856
1553.07,12857
2619.39,12858
635.47,12859
5235.71,12860
4517.14,12861
923.52,12862
894.22,12863
1265.46,12864
3623.75,12865
1552.32,12866
916.26,12867
6923.32,12868
6728.31,12869
1817.39,12870
4195.67,12871
1131.76,12872
628.1,12873
8569.55,12874
5653.07,12875
3270.79,12876
7594.72,12877
718.45,12878
3020.75,12879
4591.1,12880
5818.86,12881
759.55,12882
5213.86,12883
3887.19,12884
2440.6299999999997,12885
3607.15,12886
17303.48,12887
1679.1,12888
8479.19,12889
5378.83,12890
5699.32,12891
724.67,12892
3415.71,12893
7078.72,12894
709.64,12895
849.8,12896
2528.57,12897
2283.29,12898
8755.52,12899
7076.5,12900
5585.16,12901
2111.87,12902
7614.07,12903
4748.25,12904
7391.11,12905
750.23,12906
730.53,12907
430.64,12908
2652.42,12909
649.68,12910
615.1,12911
2618.66,12912
1775.75,12913
5919.99,12914
14089.26,12915
2165.71,12916
3091.08,12917
10683.44,12918
496.24,12919
16431.01,12920
534.59,12921
1546.2,12922
981.78,12923
1792.65,12924
4109.52,12925
4631.5,12926
807.88,12927
772.04,12928
1879.31,12929
1814.88,12930
938.09,12931
841.22,12932
816.14,12933
1789.86,12934
4222.13,12935
938.57,12936
8221.92,12937
1765.64,12938
5092.47,12939
4542.17,12940
4521.08,12941
4845.24,12942
1365.98,12943
868.03,12944
532.56,12945
2398.29,12946
1752.1,12947
5171.14,12948
3981.95,12949
697.75,12950
2402.99,12951
6447.22,12952
775.43,12953
14690.89,12954
1378.94,12955
1821.56,12956
957.07,12957
1379.76,12958
1148.18,12959
3680.33,12960
696.39,12961
3471.1,12962
826.78,12963
8339.51,12964
1985.18,12965
1895.21,12966
5990.86,12967
646.78,12968
4769.28,12969
10921.34,12970
1975.28,12971
16091.5,12972
1098.33,12973
12077.82,12974
1369.83,12975
1682.45,12976
775.17,12977
3578.69,12978
1121.65,12979
753.81,12980
1975.12,12981
2881.77,12982
14704.03,12983
954.8,12984
6483.27,12985
8654.71,12986
5585.45,12987
589.46,12988
3569.66,12989
1127.91,12990
5738.23,12991
770.74,12992
11699.76,12993
818.46,12994
1124.44,12995
11419.87,12996
6125.32,12997
2531.0,12998
469.9,12999
2316.08,13000
946.57,13001
1029.92,13002
5375.91,13003
938.46,13004
621.03,13005
697.1266666666666,13006
910.27,13007
4377.11,13008
5144.86,13009
863.46,13010
2893.16,13011
5441.65,13012
1085.43,13013
1166.12,13014
5490.05,13015
5280.3,13016
4490.32,13017
844.81,13018
3058.52,13019
4791.44,13020
1868.595,13021
8012.24,13022
520.22,13023
1575.13,13024
4977.13,13025
2283.03,13026
1900.08,13027
6992.2,13028
1567.17,13029
850.08,13030
1684.49,13031
789.42,13032
4257.09,13033
679.99,13034
4591.67,13035
3610.55,13036
1688.4,13037
1067.5,13038
10650.25,13039
15777.07,13040
3085.39,13041
638.86,13042
1575.98,13043
1110.77,13044
9382.51,13045
8644.43,13046
3503.88,13047
1654.79,13048
3066.18,13049
6049.9,13050
3479.48,13051
6506.62,13052
2434.82,13053
1247.38,13054
6317.29,13055
3831.21,13056
1506.35,13057
9531.495,13058
11047.46,13059
4784.47,13060
4196.97,13061
7827.4,13062
4153.11,13063
811.18,13064
2973.55,13065
1576.93,13066
13147.72,13067
843.1,13068
8656.68,13069
14180.5,13070
461.16,13071
4256.56,13072
6027.12,13073
7611.24,13074
1970.37,13075
17189.17,13076
1013.91,13077
607.74,13078
5515.92,13079
1832.21,13080
506.87,13081
3661.51,13082
572.56,13083
825.08,13084
420.88,13085
2271.36,13086
11929.84,13087
5422.11,13088
9357.42,13089
3652.99,13090
1016.5,13091
3587.6025,13092
651.035,13093
637.14,13094
16240.08,13095
2758.75,13096
1162.1,13097
10378.0,13098
801.93,13099
3539.25,13100
728.17,13101
4372.02,13102
11855.73,13103
6157.95,13104
15773.73,13105
3866.95,13106
1760.59,13107
4735.9,13108
6726.5,13109
5160.89,13110
914.45,13111
2315.99,13112
6338.87,13113
6344.77,13114
431.81,13115
4796.1,13116
5704.33,13117
11908.42,13118
4251.01,13119
5121.51,13120
1463.4933333333333,13121
4447.98,13122
6491.73,13123
4765.46,13124
4325.29,13125
1082.53,13126
2153.51,13127
413.49,13128
4365.03,13129
15035.67,13130
11206.51,13131
1965.62,13132
7533.36,13133
1469.39,13134
1038.96,13135
14563.67,13136
649.72,13137
3507.64,13138
748.91,13139
4406.57,13140
1970.24,13141
3614.12,13142
4258.41,13143
3964.87,13144
4424.25,13145
717.49,13146
961.22,13147
1062.12,13148
895.77,13149
3051.91,13150
909.17,13151
1759.68,13152
1301.93,13153
536.12,13154
4311.94,13155
1446.48,13156
13990.44,13157
2313.69,13158
732.73,13159
1072.62,13160
1011.98,13161
2794.77,13162
2201.65,13163
7385.42,13164
1874.79,13165
758.85,13166
371.06,13167
4488.86,13168
4583.22,13169
10377.473333333333,13170
5207.87,13171
1799.71,13172
838.88,13173
2741.57,13174
5075.5,13175
1181.87,13176
743.09,13177
8891.72,13178
6973.13,13179
10826.79,13180
1546.94,13181
1989.59,13182
877.34,13183
16642.05,13184
17045.77,13185
904.42,13186
931.79,13187
11748.52,13188
562.6383333333333,13189
5633.017,13190
4369.97,13191
2787.71,13192
6418.78,13193
4321.73,13194
4179.1,13195
2092.1,13196
2546.68,13197
1077.3,13198
1918.06,13199
2179.2,13200
13869.93,13201
728.44,13202
888.3,13203
8778.03,13204
719.71,13205
970.33,13206
987.0,13207
831.1,13208
1737.28,13209
10704.0,13210
4624.87,13211
4201.56,13212
1694.06,13213
749.08,13214
16112.51,13215
2876.03,13216
1118.15,13217
9396.51,13218
1327.47,13219
3431.41,13220
5181.68,13221
2772.58,13222
1654.52,13223
8953.32,13224
7618.37,13225
12061.55,13226
4706.59,13227
4026.66,13228
12027.81,13229
8496.36,13230
6260.84,13231
566.28,13232
4414.27,13233
2899.08,13234
7794.31,13235
5803.05,13236
2497.46,13237
12654.67,13238
2728.65,13239
2673.77,13240
1817.13,13241
9154.88,13242
3282.18,13243
4981.85,13244
856.25,13245
12017.79,13246
3776.2,13247
762.01,13248
1647.05,13249
644.89,13250
1232.66,13251
1516.8,13252
3405.85,13253
421.2,13254
3602.04,13255
1132.87,13256
6664.38,13257
4229.03,13258
1298.69,13259
575.83,13260
2309.69,13261
6719.21,13262
1073.83,13263
598.93,13264
659.46,13265
426.67,13266
2215.16,13267
9103.72,13268
10922.4,13269
1244.815,13270
606.14,13271
2311.93,13272
3600.35,13273
13408.08,13274
2859.33,13275
7864.528333333334,13276
6246.59,13277
663.65,13278
4857.81,13279
10839.34,13280
614.74,13281
2034.24,13282
2391.64,13283
10451.29,13284
1797.78,13285
509.34,13286
4624.49,13287
5544.23,13288
880.55,13289
3305.12,13290
419.43,13291
3365.16,13292
778.33,13293
3061.12,13294
3673.9,13295
4374.4,13296
597.64,13297
2934.59,13298
2938.4,13299
2645.3,13300
4135.6,13301
11393.49,13302
3346.46,13303
1018.23,13304
650.31,13305
526.9633333333333,13306
4111.26,13307
8163.04,13308
2302.095,13309
1649.31,13310
1046.29,13311
16675.7,13312
2460.32,13313
827.5433333333334,13314
5034.84,13315
2224.06,13316
2718.9,13317
3797.04,13318
3850.44,13319
6962.1,13320
865.59,13321
537.17,13322
470.6,13323
1009.64,13324
10225.43,13325
918.36,13326
4450.79,13327
12063.34,13328
1952.61,13329
781.18,13330
5454.635,13331
7777.02,13332
8761.47,13333
3887.94,13334
5456.73,13335
4918.58,13336
1394.32,13337
907.92,13338
1044.03,13339
2622.91,13340
15090.92,13341
2032.9,13342
1342.6,13343
6417.05,13344
1903.34,13345
12844.25,13346
1334.48,13347
9179.42,13348
542.64,13349
8212.95,13350
4422.46,13351
878.11,13352
2616.16,13353
1719.46,13354
719.27,13355
2541.05,13356
1059.99,13357
611.98,13358
1546.29,13359
1015.78,13360
4196.07,13361
2361.72,13362
4488.72,13363
1757.02,13364
525.61,13365
791.6625,13366
558.86,13367
789.19,13368
2788.24,13369
694.54,13370
1388.06,13371
6943.13,13372
4473.32,13373
776.24,13374
1982.85,13375
3106.67,13376
988.56,13377
4247.46,13378
4899.23,13379
4731.35,13380
5717.55,13381
968.28,13382
3292.08,13383
3775.87,13384
7688.15,13385
1298.96,13386
11553.95,13387
499.21,13388
4495.59,13389
5039.43,13390
6966.4,13391
405.14,13392
8538.24,13393
513.77,13394
2667.92,13395
5654.28,13396
836.16,13397
9607.68,13398
1100.82,13399
720.07,13400
4590.8,13401
7643.74,13402
1024.39,13403
3637.17,13404
2108.78,13405
947.83,13406
2154.14,13407
1036.77,13408
11763.83,13409
4358.23,13410
1273.31,13411
4693.8516666666665,13412
843.93,13413
8665.36,13414
1696.68,13415
6824.48,13416
701.78,13417
4133.53,13418
873.0,13419
7613.87,13420
2459.18,13421
1710.25,13422
623.62,13423
7895.49,13424
699.86,13425
1636.76,13426
1188.9,13427
2834.69,13428
1079.11,13429
678.97,13430
991.75,13431
11073.75,13432
523.22,13433
6148.76,13434
399.4,13435
1343.83,13436
1055.66,13437
2973.63,13438
15738.895833333332,13439
2315.44,13440
1954.31,13441
1178.46,13442
3812.01,13443
1905.27,13444
774.66,13445
3878.34,13446
9208.04,13447
11721.16,13448
781.24,13449
3105.67,13450
2193.76,13451
8858.59,13452
3006.45,13453
6031.97,13454
684.45,13455
506.39,13456
1984.38,13457
1741.95,13458
4087.92,13459
2025.76,13460
1819.85,13461
2653.47,13462
790.97,13463
8083.31,13464
1636.36,13465
7325.26,13466
903.09,13467
664.0,13468
1280.61,13469
1220.82,13470
490.2,13471
787.06,13472
871.86,13473
746.79,13474
4928.07,13475
4943.97,13476
700.42,13477
8377.06,13478
16483.885,13479
1948.39,13480
2343.68,13481
3087.37,13482
2190.34,13483
843.09,13484
